orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-15,11,CPNG,BBG00XMJRPR7,3.701856324653822,14,LONG,True,SELECTED,True,False,False,False,2272389.0,613851.2142857143,14480813.42857143,0.6328214285714286,21.52,22.4,21.52,22.3618,True,TRIGGERED,True,2024-04-15T09:36:00-04:00,22.4,2024-04-15T09:36:00-04:00,22.175,STOP,395,-3.555505389694644,0.4017857142857073,-1.0044642857142794,-1.0044642857142763,-88.87499999999916,-1.363397321428562,-120.63339499999915,TRIGGERED,True,2024-04-15T09:36:00-04:00,22.4,2024-04-15T09:36:00-04:00,22.175,STOP,395,-3.555505389694644,0.4017857142857073,-1.0044642857142794,-1.0044642857142763,-88.87499999999916,-1.363397321428562,-120.63339499999915,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,12,CPRI,0001530721,3.500270232708967,14,SHORT,True,SELECTED,False,False,False,False,48573.0,13876.92857142857,1234208.2142857143,1.0183142857142857,39.25,39.3814,39.05,39.18,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,13,JPM,BBG001S8CRC3,3.452294720741104,14,LONG,True,SELECTED,True,False,False,False,1315508.0,381053.21428571426,9735695.42857143,3.5001428571428557,184.5,186.89,184.19,186.205,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,14,AER,0001378789,3.2875604767806723,14,LONG,True,SELECTED,True,False,False,False,68776.0,20920.071428571428,1492426.642857143,1.785357142857143,84.1,84.85,83.8,84.69,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-15,15,RENT,BBG001V0FB29,3.1510143728704683,14,SHORT,True,SELECTED,False,True,False,False,297124.0,94294.71428571429,5497160.0,2.9303797857142855,21.99,22.39,20.56,20.56,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-15T09:35:00-04:00,20.56,2024-04-15T09:35:00-04:00,20.85303797857143,STOP,85,-1.0000000000000053,0.7295719844357909,-3.1614785992218,-1.4252819969427535,-24.90822817857156,-1.7886548975333594,-31.258532989292988,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,16,MDT,0001613103,3.089200043719812,14,LONG,True,SELECTED,True,False,False,False,474425.0,153575.35714285713,6225916.0,1.5145714285714291,80.96,81.36,80.62,81.205,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,17,SRE,BBG001SBVZ73,3.0578590175771665,14,LONG,True,SELECTED,True,False,False,False,107686.0,35216.142857142855,3073799.0714285714,1.2191928571428607,69.11,69.27,68.96,69.27,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,18,IBM,BBG001S5S399,2.909514068874141,14,LONG,True,SELECTED,True,False,False,False,286100.0,98332.57142857143,3087791.214285714,2.830935714285713,185.57,187.48,185.3,185.98,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-15,19,CENX,BBG001S766G4,2.8993173053391956,14,LONG,True,SELECTED,False,False,False,False,171786.0,59250.5,1681376.7857142857,0.9388499999999995,17.2,18.25,17.19,18.25,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,20,FIVN,BBG001V0P7K7,2.833865381238927,14,SHORT,True,SELECTED,False,False,False,False,50727.0,17900.285714285714,1200085.5,1.8937428571428576,59.24,59.29,58.52,59.23,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-15T10:27:00-04:00,58.52,2024-04-15T15:59:00-04:00,56.78,SESSION_END,132,9.188153467811295,3.00751879699249,-0.17088174982910853,2.9733424470266607,229.68000000000026,2.7954374572795655,215.93748000000025,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,21,APP,BBG006HFPX86,2.8109026586620924,14,LONG,False,BEYOND_TOP_N,True,False,False,False,262201.0,93280.0,3713303.0714285714,3.477385714285716,74.34,74.83,73.71,74.64,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,22,DBRG,BBG00D30HGN8,2.7463957909289913,14,LONG,False,BEYOND_TOP_N,False,False,False,False,51081.0,18599.285714285714,1507661.642857143,0.5539285714285713,18.7,18.82,18.7,18.77,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,23,DEI,BBG001SR5X72,2.7435718331130827,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,62283.0,22701.428571428572,1513727.357142857,0.549642857142857,13.34,13.385,13.24,13.305,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,24,DTE,BBG001S5QN88,2.702749895496563,14,LONG,False,BEYOND_TOP_N,True,False,False,False,36485.0,13499.214285714286,1193073.2857142857,2.0335714285714297,106.61,106.94,106.34,106.915,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,25,AU,0001973832,2.6798575722305955,14,SHORT,False,BEYOND_TOP_N,False,True,False,False,238635.0,89047.64285714286,2623559.8571428573,0.932071428571429,24.64,24.77,24.37,24.44,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,26,MS,BBG001S9V5Z3,2.6475769435678864,14,LONG,False,BEYOND_TOP_N,True,False,False,False,369163.0,139434.2857142857,6968485.571428572,2.046057142857142,87.8,89.13,87.725,89.1,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,27,SKX,BBG001S5XTG8,2.6075676356451853,14,LONG,False,BEYOND_TOP_N,False,False,False,False,47324.0,18148.714285714286,1210616.357142857,1.2539285714285708,57.21,57.85,56.95,57.85,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,28,YUM,BBG001S7JQ30,2.5328066067456563,14,LONG,False,BEYOND_TOP_N,True,False,False,False,61733.0,24373.35714285714,1852831.5,2.1028571428571428,138.37,138.6,138.16,138.515,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,29,LSXMA,BBG01HLM8WX4,2.4853255749004877,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,57844.0,23274.214285714286,2064685.7857142857,0.7078571428571431,25.96,25.99,25.85,25.91,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,30,ROL,BBG001S5VRG4,2.465435883191307,14,LONG,False,BEYOND_TOP_N,True,False,False,False,53255.0,21600.64285714286,1701431.7857142857,0.695649999999997,44.12,44.24,44.01,44.205,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,31,PM,BBG001STP9N1,2.458241860068852,14,LONG,False,BEYOND_TOP_N,True,False,False,False,399829.0,162648.35714285713,6344617.285714285,1.2246428571428598,89.27,89.4582,89.01,89.435,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,32,ED,BBG001S5QRL4,2.4080076101173793,14,LONG,False,BEYOND_TOP_N,True,False,False,False,60753.0,25229.571428571428,1500912.5,1.4303642857142873,89.78,90.225,89.5,90.15,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,33,USB,BBG001S6T8C1,2.377083536917343,14,LONG,False,BEYOND_TOP_N,True,False,False,False,389206.0,163732.57142857142,6192734.428571428,0.9164285714285734,42.06,42.77,42.06,42.76,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,34,BBIO,BBG00P9KDZL5,2.2808226840292574,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,68447.0,30009.785714285714,1487886.0,1.3019642857142852,26.68,26.7,26.38,26.45,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,35,FLEX,0000866374,2.196803160522522,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,99376.0,45236.642857142855,2906804.8571428573,0.7155714285714286,28.795,28.795,28.5,28.6,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,36,YUMC,BBG00B8N0HH0,2.173720907891211,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,122832.0,56507.71428571428,1995838.7142857143,0.9294285714285715,37.8,37.85,37.61,37.78,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,37,BF.B,BBG001S5P4H1,2.155560851920263,14,DOJI,False,DOJI_SKIPPED,True,False,False,False,46513.0,21578.14285714286,1801932.9285714286,0.8627857142857138,49.96,50.06,49.69,49.96,False,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,38,BBY,BBG001S5P285,2.1494772975503196,14,LONG,False,BEYOND_TOP_N,True,False,False,False,140712.0,65463.357142857145,2624780.6428571427,2.002257142857142,78.85,79.58,78.85,79.4,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,39,CSIQ,BBG001SPNJT3,2.125424690831488,14,LONG,False,BEYOND_TOP_N,False,False,False,False,94686.0,44549.21428571428,1688667.0714285714,1.054278571428571,15.63,15.755,15.32,15.755,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,40,FLYW,BBG002030ND3,2.1081340991051154,14,LONG,False,BEYOND_TOP_N,False,False,False,False,22548.0,10695.714285714286,1021988.4285714285,0.8835428571428571,21.25,21.485,21.25,21.365,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,41,GOLD,BBG001S5N9P3,2.081525155051377,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,1141367.0,548332.0714285715,29245523.5,0.5392857142857147,17.83,17.84,17.64,17.765,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,42,NRG,BBG001SDD8F0,2.0684060046126587,14,LONG,False,BEYOND_TOP_N,True,False,False,False,130426.0,63056.28571428572,3712903.285714286,2.4529071428571427,74.6,76.14,74.6,76.01,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,43,FYBR,BBG010MVVVX6,2.066524785600274,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,32737.0,15841.57142857143,1166242.857142857,0.9003571428571432,24.92,24.92,24.73,24.775,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,44,NOC,BBG001S5TP26,2.0437649279881005,14,LONG,False,BEYOND_TOP_N,True,False,False,False,30621.0,14982.642857142857,1008194.7857142857,7.10980714285714,461.96,462.69,460.27,462.385,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,45,FOXA,BBG00JHNJX06,2.0312378985413706,14,LONG,False,BEYOND_TOP_N,False,False,False,False,91044.0,44821.92857142857,3331695.5714285714,0.6014285714285723,30.09,30.37,30.02,30.37,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,46,NXPI,0001413447,2.025919833693261,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,57359.0,28312.571428571428,1716770.0,6.663214285714294,237.49,237.5,235.68,236.83,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,47,GCT,0001857816,2.020340082826008,14,LONG,False,BEYOND_TOP_N,False,True,False,False,302468.0,149711.42857142858,2911553.0714285714,3.061992857142857,33.362,34.73,33.362,33.994,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,48,PATH,BBG00GKS1G12,1.9626148822096927,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,425415.0,216759.2857142857,5809881.0,0.619928571428571,20.58,20.78,20.32,20.59,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,49,CSCO,BBG001S6HC62,1.939766470618045,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,976074.0,503191.5,17815974.14285714,0.810135714285715,49.72,49.79,49.26,49.28,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,50,SPR,BBG001SKF1N8,1.93281478377301,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,135072.0,69883.57142857143,2516055.785714286,1.1521428571428574,34.43,34.56,34.28,34.56,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,51,BK,BBG001S5P6Q6,1.91240664667626,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,118945.0,62196.5,3167007.0714285714,0.9435928571428575,55.81,56.07,55.725,55.945,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,52,GL,BBG001S5WRX4,1.8470442752024483,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,True,False,False,238662.0,129212.92857142857,5661611.357142857,7.5553428571428585,59.06,60.56,58.73,59.9973,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,53,WRB,BBG001S5P463,1.827711401641123,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,22258.0,12178.07142857143,1172896.2857142857,1.39925714285714,83.28,83.49,83.14,83.26,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,54,FVRR,0001762301,1.8202298721804246,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,74275.0,40805.28571428572,1141141.7142857143,0.9343857142857145,20.06,20.84,20.03,20.79,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-15,55,NTRS,BBG001S5TRG7,1.8018003406049792,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,20631.0,11450.214285714286,1080893.7857142857,1.630357142857143,84.8,85.16,84.315,85.015,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
