trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-20,AA,BBG00B3T3HF1,true,13,26,41.220000,41.250000,690920.627000,210641476.732000,7356612047.760000,0.645291,0,,,,,,,,,,,,,0.072780,0,-0.313984,0,40.000000,0,0,0,0.571977,0,,,,,,,3.626759,1,2.004367,0,210641476.732000,4,690920.627000,2,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,41.170000,42.840000,41.020000,42.530000,4.056352,-0.364343,3.303376,2024-05-20T15:38:00-04:00,0.947292,0.546514,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,AAL,BBG005P7Q907,true,17,30,14.730000,14.770000,601494.667033,426569903.389500,9626652301.500000,0.122632,0,0.006357,0,,,,,0.324209,1,,,,,0.271555,0,0.009625,0,34.482759,0,1,1,0.199839,0,100.000000,4,,,,,2.962855,1,0.610998,0,426569903.389500,4,601494.667033,2,13,17.105263,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.770000,14.775000,14.415000,14.520000,0.033852,-2.403521,-1.692620,2024-05-20T09:31:00-04:00,0.033852,-0.677048,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,ABCL,BBG00LLW2MH0,true,10,14,3.640000,3.650000,38807.958800,5576710.024500,1056219677.240000,3.140118,4,0.043224,2,,,,,36.838542,4,,,,,0.274725,0,-0.492061,0,23.076923,0,1,1,0.184211,0,50.000000,1,,,,,6.444270,2,1.098901,0,5576710.024500,1,38807.958800,0,15,19.736842,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.650000,3.760000,3.580000,3.735000,3.013699,-1.917808,2.328767,2024-05-20T10:47:00-04:00,0.515068,-0.684932,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,ACB,BBG001SV77D1,true,11,23,7.380000,7.380000,222258.146933,58464803.260000,3505869000.000000,0.315748,0,,,,,,,,,,,,,0.000000,0,-0.479077,0,40.909091,0,0,0,0.357743,0,,,,,,,12.336914,4,4.029810,1,58464803.260000,4,222258.146933,0,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.380000,7.619900,7.220000,7.420000,3.250678,-2.168022,0.542005,2024-05-20T13:39:00-04:00,1.355014,-1.490515,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,ACHR,BBG00XRTC929,true,19,36,3.700000,3.710000,178214.906533,16017230.245000,1112877515.900000,1.133566,1,-0.041219,0,-0.033946,0,,,-0.945865,0,3.409028,4,,,0.270270,0,-0.979181,0,28.571429,0,0,0,0.331466,0,25.000000,0,33.333333,0,,,6.571236,2,1.891892,0,16017230.245000,2,178214.906533,0,9,11.842105,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.710000,3.740000,3.650000,3.680000,0.808625,-1.617251,-0.808625,2024-05-20T09:32:00-04:00,0.808625,-0.541779,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,AFRM,BBG00Y7BP8Z0,true,19,41,33.830000,33.850000,857129.870533,241076821.078750,10207646808.420000,0.205246,0,-0.028473,0,0.004562,0,,,-8.776290,0,0.399915,1,,,0.059119,0,0.002313,0,40.000000,0,1,1,0.793914,0,35.301039,0,52.222716,1,,,7.740340,3,5.527638,1,241076821.078750,4,857129.870533,2,13,17.105263,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.790000,33.870000,32.780000,33.030000,0.236756,-2.989050,-2.249186,2024-05-20T09:30:00-04:00,0.236756,-1.096478,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,AG,BBG001SGV444,false,46,152,7.940000,8.070000,4288018.226800,58509954.957000,2278314136.380000,6.485338,4,0.089844,4,0.050651,3,-0.000983,0,3.435965,4,6.915782,4,0.272167,1,1.637280,1,-0.631960,0,33.112583,0,2,2,1.022418,1,60.416667,2,69.633508,3,51.290878,1,4.762055,2,5.163728,1,58509954.957000,4,4288018.226800,4,41,53.947368,24,50.000000,alpha_v1.1_19m,56.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.040000,8.090000,7.750000,7.980000,0.621891,-3.606965,-0.746269,2024-05-20T09:30:00-04:00,0.621891,-1.492537,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,AGI,BBG009HT65S0,true,14,30,17.090000,17.230000,603457.893333,36469581.759500,6782300981.210000,3.039085,4,,,,,,,,,,,,,0.819193,0,0.392096,1,31.034483,0,0,0,1.031986,1,,,,,,,2.801638,1,3.101229,1,36469581.759500,3,603457.893333,2,13,17.105263,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.090000,17.280000,16.910000,17.210000,1.111761,-1.053248,0.702165,2024-05-20T12:11:00-04:00,0.526624,-0.029257,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,AGNC,BBG001T074G2,true,21,41,9.900000,9.900000,475098.520133,108151122.495000,6643948004.100000,0.541210,0,,,,,-0.005832,0,,,,,-1.345147,0,0.000000,0,0.000522,0,32.500000,0,0,0,0.514531,0,,,,,42.816092,0,1.287879,0,0.707071,0,108151122.495000,4,475098.520133,1,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.900000,9.920000,9.810000,9.820000,0.202020,-0.909091,-0.808081,2024-05-20T09:33:00-04:00,0.202020,0.100000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,ALT,BBG001SNS461,true,16,23,8.010000,8.040000,187032.724267,23443847.475000,430368256.710000,0.481944,0,-0.022005,0,,,,,-2.280287,0,,,,,0.374532,0,-0.549275,0,27.272727,0,0,0,0.210124,0,0.495050,0,,,,,8.435973,3,1.810237,0,23443847.475000,2,187032.724267,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.010000,8.267800,7.850000,8.040000,3.218477,-1.997503,0.374532,2024-05-20T14:06:00-04:00,1.998752,0.686642,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,AMC,BBG001SZYYL4,false,60,295,4.400000,4.410000,14974707.006767,543268090.172500,1091007860.800000,0.287782,0,0.086921,4,0.013458,0,0.008131,0,4.825853,4,2.203336,4,-0.647287,0,0.227273,0,-0.486661,0,30.612245,0,2,2,0.547405,0,68.750000,3,51.995211,1,53.035860,1,25.292208,4,9.090909,2,543268090.172500,4,14974707.006767,4,33,43.421053,14,29.166667,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.350000,4.930000,4.320000,4.835300,13.333333,-0.689655,11.156322,2024-05-20T15:54:00-04:00,5.747126,2.758621,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,APLD,BBG001SK4K76,true,11,26,4.140000,4.190000,103199.270000,11193870.889000,440083014.300000,1.331033,2,,,,,,,,,,,,,1.207729,1,1.185968,3,32.000000,0,0,0,0.780463,0,,,,,,,6.993271,2,6.521739,2,11193870.889000,2,103199.270000,0,12,15.789474,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.140000,4.700000,4.135000,4.575000,13.526570,-0.120773,10.507246,2024-05-20T13:15:00-04:00,3.140097,2.898551,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,ASTS,BBG00Q402TS1,false,56,178,4.540000,4.300000,2958962.697167,28627498.356500,409104303.200000,2.557779,4,-0.118419,0,0.050325,3,0.077309,4,-1.111655,0,-0.290476,0,-2.023213,0,-5.286344,0,1.020030,3,33.333333,0,0,0,2.191330,4,42.021721,0,55.193906,2,54.846722,1,7.922278,3,18.281938,4,28627498.356500,3,2958962.697167,4,35,46.052632,18,37.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,3,4.430000,5.770000,4.340000,5.270000,30.248307,-2.031603,18.961625,2024-05-20T14:12:00-04:00,15.124153,14.553047,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,AU,0001973832,true,19,93,25.410000,25.730000,2176069.496667,44613201.447000,10664158802.219999,1.552620,3,0.056646,3,,,,,-2.588394,0,,,,,1.259347,1,-1.225259,0,42.391304,0,0,0,1.152264,1,100.000000,4,,,,,3.424889,1,3.266431,1,44613201.447000,3,2176069.496667,3,20,26.315789,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,25.680000,25.930000,25.542500,25.850000,0.973520,-0.535436,0.661994,2024-05-20T15:54:00-04:00,0.623053,0.116822,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,BB,BBG001S60618,true,22,54,2.940000,2.940700,170577.568233,38529566.865000,1720931731.260000,0.074256,0,-0.028273,0,-0.021053,0,-0.010627,0,0.744515,2,2.339969,4,0.351412,1,0.023810,0,-0.377152,0,37.735849,0,0,0,0.427375,0,28.860029,0,40.281974,0,43.000478,0,7.555637,3,2.380952,0,38529566.865000,3,170577.568233,0,13,17.105263,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.950000,3.020000,2.860000,3.015000,2.372881,-3.050847,2.203390,2024-05-20T15:59:00-04:00,1.694915,-0.677966,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,BE,BBG001T53509,true,22,41,12.330000,12.610000,554204.815067,64030713.811000,2762521321.770000,1.905823,3,,,0.024025,1,0.012869,0,,,-3.677488,0,-2.222266,0,2.270884,2,0.838168,2,47.500000,0,0,0,0.246976,0,,,78.947368,4,68.965517,3,7.064361,3,1.703163,0,64030713.811000,4,554204.815067,2,24,31.578947,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.530000,13.115000,12.401200,12.910000,4.668795,-1.027933,3.032721,2024-05-20T10:14:00-04:00,2.713488,2.234637,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,BITF,BBG00PGMZVM7,true,22,43,1.750000,1.780000,180408.455867,27187981.244500,563724780.500000,0.369799,0,0.046124,2,0.051087,3,-0.003513,0,-15.680987,0,0.867822,2,-3.480310,0,1.714286,1,0.076894,0,28.571429,0,1,1,0.426694,0,100.000000,4,100.000000,4,44.444444,0,7.738367,3,2.857143,0,27187981.244500,3,180408.455867,0,23,30.263158,9,18.750000,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.780000,1.850000,1.720000,1.830000,3.932584,-3.370787,2.808989,2024-05-20T13:25:00-04:00,0.561798,-1.966292,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,BTG,BBG001T0CNW6,true,25,77,2.900000,2.930000,811395.020000,26045662.109500,3771519165.000000,2.772126,4,0.023539,1,0.029064,1,-0.013649,0,11.157548,4,-3.354611,0,-0.997780,0,1.034483,1,-0.850271,0,27.631579,0,1,1,1.055144,1,66.666667,3,62.531328,3,45.158167,0,3.066502,1,3.272414,1,26045662.109500,3,811395.020000,2,26,34.210526,13,27.083333,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.940000,2.990000,2.890000,2.955000,1.700680,-1.700680,0.510204,2024-05-20T13:45:00-04:00,0.340136,-0.343537,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,BYON,BBG001S64TS5,true,14,20,17.970000,18.030000,292978.686667,52339719.757000,814129879.620000,0.725754,0,-0.011844,0,-0.014725,0,,,-2.531136,0,0.059440,0,,,0.333890,0,-0.286231,0,36.842105,0,0,0,0.181878,0,50.000000,1,33.333333,0,,,10.823754,4,1.391208,0,52339719.757000,4,292978.686667,1,10,13.157895,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.040000,18.330000,17.170000,17.330000,1.607539,-4.822616,-3.935698,2024-05-20T10:01:00-04:00,1.356984,1.356984,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CBRL,BBG001S5PK03,true,12,19,48.980000,49.100000,532811.273567,51046022.138500,1086626785.760000,2.026144,4,,,,,,,,,,,,,0.244998,0,-0.299989,0,22.222222,0,0,0,0.560969,0,,,,,,,5.435003,2,2.041650,0,51046022.138500,4,532811.273567,2,12,15.789474,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,48.980000,49.000000,47.790000,48.300000,0.040833,-2.429563,-1.388322,2024-05-20T09:30:00-04:00,0.040833,-1.041241,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CDE,BBG001S5PM54,false,33,95,5.880000,5.920000,1435512.615767,37286062.452000,2249744900.760000,3.341793,4,0.036244,2,0.072263,3,-0.011092,0,0.980349,2,-1.587384,0,-0.059473,0,0.680272,0,-0.571267,0,36.170213,0,1,1,1.203650,1,66.666667,3,78.236316,4,49.275362,0,6.099368,2,7.823129,2,37286062.452000,3,1435512.615767,3,30,39.473684,13,27.083333,alpha_v1.1_19m,33.333333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.920000,6.030000,5.680000,5.970000,1.858108,-4.054054,0.844595,2024-05-20T13:51:00-04:00,1.165541,-0.760135,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CGC,BBG001T6MH82,true,27,67,10.850000,10.890000,1043592.491200,216479467.355500,899555771.100000,0.422866,0,0.010014,0,-0.016408,0,-0.009504,0,10.224754,4,3.660093,4,-0.800356,0,0.368664,0,-0.079670,0,36.363636,0,1,1,0.241806,0,60.427529,2,43.318486,0,45.760017,0,17.995392,4,3.778802,1,216479467.355500,4,1043592.491200,3,23,30.263158,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.880000,11.140000,9.700000,10.128300,2.389706,-10.845588,-6.909007,2024-05-20T09:34:00-04:00,2.389706,-7.444853,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CHPT,BBG00Q741ZS7,true,21,39,1.910000,1.910000,81608.842033,20674449.500000,798433271.810000,0.303003,0,0.020127,4,0.017590,4,0.004068,0,6.361454,4,6.209313,4,1.713064,3,0.000000,0,0.324987,1,31.578947,0,3,4,0.383049,0,99.019608,4,62.437811,3,50.000000,1,7.853403,3,3.141361,1,20674449.500000,2,81608.842033,0,38,50.000000,24,50.000000,alpha_v1.1_19m,54.166667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.910000,1.920000,1.760000,1.770000,0.523560,-7.853403,-7.329843,2024-05-20T09:30:00-04:00,0.523560,-1.586387,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CHWY,BBG00P19DLQ4,true,11,27,16.040000,16.099900,674027.347567,117770731.640500,6919751341.759999,0.905473,0,,,,,,,,,,,,,0.373441,0,-0.046130,0,46.153846,0,0,0,0.209180,0,,,,,,,5.374287,2,0.997506,0,117770731.640500,4,674027.347567,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.100000,16.290000,15.780000,16.275000,1.180124,-1.987578,1.086957,2024-05-20T15:58:00-04:00,0.745342,-1.117391,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CLF,BBG001S5PW43,true,18,29,17.510000,17.570000,695405.626667,174068727.883500,8840120942.760000,1.347950,2,0.001138,0,,,,,-0.328150,0,,,,,0.342661,0,-0.103963,0,35.714286,0,0,0,0.317272,0,54.545455,1,,,,,2.833483,1,0.970874,0,174068727.883500,4,695405.626667,2,10,13.157895,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.690000,17.860000,17.390000,17.715000,0.960995,-1.695873,0.141323,2024-05-20T09:30:00-04:00,0.960995,-1.158847,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CLOV,BBG00SHY90K3,true,22,43,0.890000,0.870000,35852.514233,6269791.587660,434003103.930000,0.152064,0,0.006736,0,-0.031941,0,0.016249,1,-19.432593,0,0.220244,0,2.322757,4,-2.247191,0,-0.200890,0,26.190476,0,1,1,0.530765,0,50.000000,1,33.333333,0,49.140049,0,9.058587,3,4.044944,1,6269791.587660,1,35852.514233,0,12,15.789474,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.880000,0.920000,0.863800,0.890300,4.545455,-1.840909,1.170455,2024-05-20T10:49:00-04:00,2.272727,2.261364,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CLSK,BBG001S7F576,false,45,146,16.030000,16.229300,5720868.685367,486080830.164500,2961536745.230000,0.515042,0,0.029949,1,0.018507,1,-0.003576,0,2.380028,4,-2.564097,0,-2.299432,0,1.243294,1,-0.105954,0,40.000000,0,1,1,0.249393,0,66.737020,3,65.338031,3,49.109831,0,9.633188,3,2.308172,0,486080830.164500,4,5720868.685367,4,25,32.894737,8,16.666667,alpha_v1.1_19m,18.750000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.280000,18.530000,15.700000,18.300000,13.820639,-3.562654,12.407862,2024-05-20T15:35:00-04:00,0.426290,-0.644963,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CWK,0001628369,true,12,14,11.720000,11.230000,401175.556667,18832863.597500,2663409262.000000,58.941264,4,-0.063818,0,,,,,31.905125,4,,,,,-4.180887,0,-0.418654,0,15.384615,0,0,0,0.760700,0,10.000000,0,,,,,2.863237,1,2.133106,0,18832863.597500,2,401175.556667,1,12,15.789474,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.320000,11.830000,11.300000,11.440000,4.505300,-0.176678,1.060071,2024-05-20T09:35:00-04:00,4.505300,0.839223,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,CZR,BBG0074Q3NL5,true,13,17,35.520000,35.600000,487264.456667,157529881.706000,7662043566.720000,1.138552,1,,,,,,,,,,,,,0.225225,0,-0.016101,0,25.000000,0,0,0,0.369180,0,,,,,,,3.861225,1,1.323198,0,157529881.706000,4,487264.456667,1,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,35.460000,35.700000,34.580000,34.940000,0.676819,-2.481669,-1.466441,2024-05-20T09:32:00-04:00,0.676819,0.310209,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,DNA,BBG00YPS1LT7,true,15,42,0.805600,0.810200,120239.203567,52306961.805065,1706612489.513600,0.538880,0,,,,,,,,,,,,,0.571003,0,-0.739735,0,29.268293,0,0,0,0.293893,0,,,,,,,13.620726,4,3.550149,1,52306961.805065,4,120239.203567,0,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.830000,0.830000,0.752200,0.767899,0.000000,-9.373494,-7.482048,2024-05-20T09:30:00-04:00,0.000000,-5.138554,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,DNN,BBG001S9ZPX7,true,21,48,2.240000,2.280000,345871.431600,36808180.145000,1955241912.960000,3.413650,4,0.062483,3,0.028698,1,-0.012741,0,18.440255,4,0.329136,1,3.756637,4,1.785714,1,0.139754,0,25.531915,0,2,2,0.449507,0,66.666667,3,75.000000,4,42.877493,0,4.815051,2,2.232143,0,36808180.145000,3,345871.431600,1,33,43.421053,20,41.666667,alpha_v1.1_19m,47.916667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.300000,2.320000,2.250000,2.290000,0.869565,-2.173913,-0.434783,2024-05-20T11:28:00-04:00,0.217391,-0.873913,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,DV,BBG00ZNRRKL0,true,18,20,19.540000,19.650000,389915.432767,85634618.215000,3321527456.080000,0.395310,0,0.000000,0,0.000000,0,,,-8.556819,0,2.826620,4,,,0.562948,0,0.181300,0,21.052632,0,0,0,0.545733,0,50.000000,1,50.000000,1,,,8.859117,3,1.842375,0,85634618.215000,4,389915.432767,1,14,18.421053,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.600000,19.820000,18.610000,19.020000,1.122449,-5.051020,-2.959184,2024-05-20T09:34:00-04:00,1.122449,0.612245,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,DYN,BBG00NSGPJF8,true,25,80,27.680000,30.500000,5812130.316767,21328916.227000,1698876552.640000,73.504955,4,,,,,0.065422,3,,,,,-1.328884,0,10.187861,4,2.563134,4,46.835443,0,0,0,5.879031,4,,,,,67.394170,3,5.692584,2,32.550578,4,21328916.227000,2,5812130.316767,4,34,44.736842,19,39.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,31.700000,35.660000,30.610000,35.390000,12.492114,-3.438486,11.640379,2024-05-20T15:52:00-04:00,8.201893,6.782334,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,ENVX,BBG00YC538B7,true,22,41,10.040000,10.180000,452255.104700,60480592.873000,1684452295.320000,0.338386,0,0.102595,4,0.033830,4,0.000192,0,-7.836403,0,3.109399,4,0.354767,1,1.394422,1,0.482050,1,40.000000,0,2,2,0.183196,0,100.000000,4,99.900200,4,61.485452,2,9.976380,3,1.593625,0,60480592.873000,4,452255.104700,1,35,46.052632,17,35.416667,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.040000,10.360000,9.750900,10.070000,3.187251,-2.879482,0.298805,2024-05-20T10:51:00-04:00,1.992032,-0.996016,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,EQX,BBG001SSK0K0,true,12,28,5.660000,5.710000,168976.168467,28653820.837500,1771472080.780000,0.729186,0,,,,,,,,,,,,,0.883392,0,-0.591438,0,22.222222,0,0,0,0.948875,0,,,,,,,4.334932,2,3.886926,1,28653820.837500,3,168976.168467,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.730000,5.905000,5.650000,5.790000,3.054101,-1.396161,1.047120,2024-05-20T13:47:00-04:00,0.698080,-0.349040,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-20,EXK,BBG001S5ZH63,true,27,94,3.870000,3.950000,1004591.289467,18824677.885500,772842196.620000,3.383915,4,0.090037,4,0.039600,2,-0.005054,0,-14.753780,0,-2.453013,0,0.930563,2,2.067183,2,-1.089900,0,37.634409,0,0,0,1.794220,3,98.859935,4,64.895730,3,51.917913,1,5.315615,2,10.335917,3,18824677.885500,2,1004591.289467,3,35,46.052632,17,35.416667,alpha_v1.1_19m,39.583333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.970000,4.090000,3.831200,3.970000,3.022670,-3.496222,0.000000,2024-05-20T12:05:00-04:00,2.518892,-0.979849,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
